TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691482735446,(08/08/2023)_15/18/55,-42,-40,-48,-46,-43,-44,-44,-44
1691482777511,(08/08/2023)_15/19/37,-46,-43,-54,-44,-42,-44,-43,-42
1691482893762,(08/08/2023)_15/21/33,-42,-40,-49,-47,-42,-43,-40,-43
1691482891804,(08/08/2023)_15/21/31,-43,-39,-48,-45,-41,-44,-45,-41
1691482657546,(08/08/2023)_15/17/37,-42,-39,-49,-45,-42,-43,-43,-43
1691482763485,(08/08/2023)_15/19/23,-38,-38,-48,-45,-43,-43,-44,-44
1691482851676,(08/08/2023)_15/20/51,-42,-39,-48,-45,-42,-44,-44,-42
1691482755542,(08/08/2023)_15/19/15,-42,-42,-48,-45,-43,-42,-43,-43
1691482831661,(08/08/2023)_15/20/31,-42,-39,-49,-45,-42,-43,-44,-43
1691482765474,(08/08/2023)_15/19/25,-43,-40,-48,-46,-42,-43,-44,-43
1691482701539,(08/08/2023)_15/18/21,-42,-39,-48,-46,-41,-43,-44,-43
1691482865807,(08/08/2023)_15/21/05,-42,-39,-49,-45,-42,-43,-43,-44
1691482663361,(08/08/2023)_15/17/43,-43,-40,-48,-45,-42,-43,-44,-44
1691482897754,(08/08/2023)_15/21/37,-42,-40,-49,-45,-41,-43,-43,-43
1691482757451,(08/08/2023)_15/19/17,-42,-39,-48,-45,-42,-43,-44,-42
1691482799602,(08/08/2023)_15/19/59,-42,-39,-49,-45,-41,-43,-43,-44
1691482673483,(08/08/2023)_15/17/53,-43,-40,-48,-45,-41,-44,-44,-42
1691482759668,(08/08/2023)_15/19/19,-42,-39,-48,-45,-43,-44,-44,-43
1691482681393,(08/08/2023)_15/18/01,-43,-39,-49,-45,-42,-44,-44,-40
1691482775574,(08/08/2023)_15/19/35,-43,-37,-48,-46,-40,-44,-43,-44
1691482835716,(08/08/2023)_15/20/35,-42,-38,-48,-45,-42,-43,-43,-41
1691482729404,(08/08/2023)_15/18/49,-43,-39,-49,-45,-43,-43,-41,-43
1691482697457,(08/08/2023)_15/18/17,-43,-40,-48,-44,-42,-43,-44,-43
1691482761543,(08/08/2023)_15/19/21,-42,-39,-48,-45,-43,-43,-44,-45
1691482751512,(08/08/2023)_15/19/11,-42,-40,-49,-46,-42,-43,-44,-43
1691482841713,(08/08/2023)_15/20/41,-43,-41,-48,-45,-41,-43,-43,-42
1691482779479,(08/08/2023)_15/19/39,-46,-44,-47,-44,-44,-44,-42,-45
1691482627415,(08/08/2023)_15/17/07,-52,-48,-48,-44,-42,-45,-43,-43
1691482807566,(08/08/2023)_15/20/07,-43,-40,-48,-45,-42,-43,-43,-43
1691482625354,(08/08/2023)_15/17/05,-43,-41,-46,-45,-42,-39,-43,-40
1691482623313,(08/08/2023)_15/17/03,-53,-51,-49,-52,-43,-45,-41,-44
1691482689360,(08/08/2023)_15/18/09,-43,-39,-49,-46,-42,-44,-44,-43
1691482895703,(08/08/2023)_15/21/35,-42,-39,-49,-46,-41,-43,-43,-43
1691482859757,(08/08/2023)_15/20/59,-38,-40,-49,-44,-42,-44,-44,-42
1691482619471,(08/08/2023)_15/16/59,-50,-46,-49,-47,-42,-44,-40,-46
1691482839622,(08/08/2023)_15/20/39,-42,-40,-49,-44,-42,-44,-43,-43
1691482687431,(08/08/2023)_15/18/07,-42,-39,-49,-46,-42,-43,-44,-44
1691482653595,(08/08/2023)_15/17/33,-43,-39,-48,-46,-41,-43,-44,-44
1691482713424,(08/08/2023)_15/18/33,-43,-40,-49,-45,-43,-43,-44,-44
1691482693464,(08/08/2023)_15/18/13,-43,-40,-49,-46,-42,-44,-45,-40
1691482717431,(08/08/2023)_15/18/37,-43,-39,-49,-45,-42,-44,-44,-44
1691482667418,(08/08/2023)_15/17/47,-43,-40,-48,-45,-42,-42,-44,-44
1691482829651,(08/08/2023)_15/20/29,-43,-40,-49,-45,-42,-44,-43,-42
1691482871739,(08/08/2023)_15/21/11,-42,-40,-48,-46,-43,-44,-42,-44
1691482873698,(08/08/2023)_15/21/13,-42,-40,-49,-45,-43,-44,-44,-43
1691482889760,(08/08/2023)_15/21/29,-43,-39,-49,-47,-43,-43,-44,-43
1691482797508,(08/08/2023)_15/19/57,-43,-40,-49,-45,-42,-43,-44,-43
1691482885678,(08/08/2023)_15/21/25,-43,-40,-48,-45,-42,-43,-44,-44
1691482747447,(08/08/2023)_15/19/07,-43,-39,-48,-46,-42,-42,-44,-44
1691482639405,(08/08/2023)_15/17/19,-52,-45,-47,-42,-43,-45,-46,-45
1691482699496,(08/08/2023)_15/18/19,-43,-38,-48,-46,-42,-44,-44,-43
1691482821674,(08/08/2023)_15/20/21,-38,-40,-49,-45,-42,-43,-44,-44
1691482769556,(08/08/2023)_15/19/29,-46,-49,-50,-46,-42,-44,-44,-43
1691482677488,(08/08/2023)_15/17/57,-43,-39,-48,-45,-42,-43,-43,-43
1691482631296,(08/08/2023)_15/17/11,-54,-48,-47,-47,-42,-44,-44,-45
1691482819641,(08/08/2023)_15/20/19,-42,-39,-48,-45,-39,-44,-43,-43
1691482745638,(08/08/2023)_15/19/05,-42,-42,-48,-45,-41,-44,-44,-42
1691482785600,(08/08/2023)_15/19/45,-44,-37,-48,-45,-41,-42,-43,-39
1691482867751,(08/08/2023)_15/21/07,-43,-39,-48,-46,-42,-44,-43,-40
1691482649410,(08/08/2023)_15/17/29,-47,-41,-51,-44,-42,-43,-43,-41
1691482793529,(08/08/2023)_15/19/53,-43,-40,-48,-45,-42,-44,-44,-43
1691482877752,(08/08/2023)_15/21/17,-42,-40,-49,-45,-42,-43,-44,-43
1691482725526,(08/08/2023)_15/18/45,-44,-40,-49,-45,-42,-43,-44,-43
1691482753637,(08/08/2023)_15/19/13,-43,-39,-48,-44,-42,-42,-43,-44
1691482743431,(08/08/2023)_15/19/03,-42,-40,-49,-44,-42,-42,-44,-42
1691482833658,(08/08/2023)_15/20/33,-42,-39,-49,-45,-38,-44,-44,-43
1691482875822,(08/08/2023)_15/21/15,-38,-40,-49,-46,-43,-43,-43,-43
1691482645500,(08/08/2023)_15/17/25,-43,-40,-49,-46,-43,-42,-43,-44
1691482633552,(08/08/2023)_15/17/13,-48,-46,-47,-47,-41,-42,-47,-43
1691482809621,(08/08/2023)_15/20/09,-42,-40,-49,-45,-38,-43,-44,-44
1691482887759,(08/08/2023)_15/21/27,-43,-40,-49,-46,-42,-43,-44,-43
1691482647390,(08/08/2023)_15/17/27,-43,-39,-49,-46,-39,-42,-44,-44
1691482823785,(08/08/2023)_15/20/23,-43,-40,-48,-45,-42,-43,-44,-43
1691482883822,(08/08/2023)_15/21/23,-43,-39,-49,-45,-39,-44,-44,-43
1691482715490,(08/08/2023)_15/18/35,-39,-36,-48,-45,-43,-43,-44,-44
1691482811702,(08/08/2023)_15/20/11,-38,-39,-49,-45,-42,-43,-43,-44
1691482685502,(08/08/2023)_15/18/05,-43,-37,-48,-45,-43,-43,-45,-45
1691482783901,(08/08/2023)_15/19/43,-43,-43,-52,-44,-41,-42,-43,-45
1691482813578,(08/08/2023)_15/20/13,-42,-39,-49,-45,-40,-43,-44,-44
1691482869734,(08/08/2023)_15/21/09,-42,-40,-49,-46,-41,-43,-44,-44
