TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_16/07/19,0.83,0.44,0.29,0.67,0.33,0.64,0.33,0.14
"1,69149E+12",(08/08/2023)_16/10/29,1.0,0.22,0.29,0.33,0.33,0.73,0.17,0.71
"1,69149E+12",(08/08/2023)_16/08/57,0.67,0.22,0.29,0.67,0.17,0.55,0.33,0.29
"1,69149E+12",(08/08/2023)_16/10/27,0.67,0.22,0.29,0.33,0.33,0.55,0.17,0.14
"1,69149E+12",(08/08/2023)_16/07/53,0.83,0.33,0.29,0.33,0.17,0.64,0.33,0.43
"1,69149E+12",(08/08/2023)_16/10/17,0.67,0.22,0.29,0.67,0.17,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/10/29,1.0,0.22,0.29,0.33,0.33,0.73,0.17,0.71
"1,69149E+12",(08/08/2023)_16/07/13,0.33,0.33,0.29,0.67,0.17,0.55,1.0,0.29
"1,69149E+12",(08/08/2023)_16/08/31,1.0,0.22,0.29,0.33,0.33,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/09/03,1.0,0.11,0.43,0.33,0.33,0.55,0.17,0.14
"1,69149E+12",(08/08/2023)_16/08/11,0.83,0.33,0.29,0.67,0.0,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/10/11,1.0,0.33,0.29,0.67,0.33,0.82,0.33,0.29
"1,69149E+12",(08/08/2023)_16/10/19,0.83,0.44,0.14,0.33,0.33,0.73,0.17,0.29
"1,69149E+12",(08/08/2023)_16/07/33,0.83,0.22,0.43,0.33,0.83,0.45,0.17,0.29
"1,69149E+12",(08/08/2023)_16/10/21,0.83,0.33,0.29,0.67,0.33,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/08/21,0.83,0.33,0.14,0.67,0.33,0.64,0.33,0.14
"1,69149E+12",(08/08/2023)_16/08/11,0.83,0.33,0.29,0.67,0.0,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/08/43,1.0,0.11,0.29,0.67,0.5,0.45,0.33,0.14
"1,69149E+12",(08/08/2023)_16/08/35,0.67,0.22,0.29,0.33,0.33,0.64,0.17,0.14
"1,69149E+12",(08/08/2023)_16/09/41,0.83,0.33,0.29,0.67,0.33,0.64,0.33,0.0
"1,69149E+12",(08/08/2023)_16/07/35,0.67,0.33,0.29,0.33,0.17,0.64,0.33,0.29
"1,69149E+12",(08/08/2023)_16/09/59,0.83,1.0,0.14,0.33,0.17,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/07/01,0.17,0.33,0.71,0.67,0.83,0.73,0.33,0.43
"1,69149E+12",(08/08/2023)_16/07/07,0.67,0.11,0.57,0.67,0.33,0.91,0.33,0.29
"1,69149E+12",(08/08/2023)_16/10/01,0.0,0.78,0.57,0.67,0.33,0.55,0.17,0.14
"1,69149E+12",(08/08/2023)_16/10/29,1.0,0.22,0.29,0.33,0.33,0.73,0.17,0.71
"1,69149E+12",(08/08/2023)_16/06/51,0.33,0.22,1.0,0.0,0.0,0.55,0.0,0.29
"1,69149E+12",(08/08/2023)_16/10/05,0.67,0.11,0.29,0.67,0.33,0.73,0.17,0.14
"1,69149E+12",(08/08/2023)_16/09/55,0.67,0.33,0.14,0.0,0.33,0.73,0.83,0.0
"1,69149E+12",(08/08/2023)_16/08/35,0.67,0.22,0.29,0.33,0.33,0.64,0.17,0.14
"1,69149E+12",(08/08/2023)_16/06/47,1.0,0.11,0.57,0.33,0.83,0.09,0.5,0.43
"1,69149E+12",(08/08/2023)_16/09/45,1.0,0.56,0.29,1.0,0.17,0.64,0.33,0.29
"1,69149E+12",(08/08/2023)_16/09/29,0.83,0.44,0.29,0.33,0.17,0.55,0.17,0.29
"1,69149E+12",(08/08/2023)_16/10/03,0.67,0.44,0.29,0.33,0.17,0.64,0.33,1.0
"1,69149E+12",(08/08/2023)_16/06/55,0.17,0.22,0.71,0.0,0.5,0.64,0.33,0.43
"1,69149E+12",(08/08/2023)_16/07/51,0.67,0.33,0.29,0.33,0.5,0.64,0.17,0.57
"1,69149E+12",(08/08/2023)_16/10/25,0.67,0.0,0.29,0.33,0.17,0.55,0.17,0.29
"1,69149E+12",(08/08/2023)_16/08/07,1.0,0.56,0.29,0.67,0.33,0.64,0.33,1.0
"1,69149E+12",(08/08/2023)_16/10/35,0.83,0.22,0.14,0.33,0.33,0.55,0.33,0.29
"1,69149E+12",(08/08/2023)_16/08/23,0.83,0.22,0.14,0.67,0.33,0.64,0.17,0.14
"1,69149E+12",(08/08/2023)_16/07/57,0.83,0.44,0.43,0.67,0.17,0.64,0.17,0.29
"1,69149E+12",(08/08/2023)_16/09/55,0.67,0.33,0.14,0.0,0.33,0.73,0.83,0.0
"1,69149E+12",(08/08/2023)_16/09/37,0.83,0.11,0.29,1.0,0.33,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/10/11,1.0,0.33,0.29,0.67,0.33,0.82,0.33,0.29
"1,69149E+12",(08/08/2023)_16/07/33,0.83,0.22,0.43,0.33,0.83,0.45,0.17,0.29
"1,69149E+12",(08/08/2023)_16/09/47,0.0,0.89,0.43,0.67,0.33,0.55,0.17,0.29
"1,69149E+12",(08/08/2023)_16/08/21,0.83,0.33,0.14,0.67,0.33,0.64,0.33,0.14
"1,69149E+12",(08/08/2023)_16/08/15,0.83,0.33,0.29,0.67,0.17,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/09/43,0.67,0.11,0.29,0.33,0.5,0.64,0.17,0.29
"1,69149E+12",(08/08/2023)_16/10/19,0.83,0.44,0.14,0.33,0.33,0.73,0.17,0.29
"1,69149E+12",(08/08/2023)_16/10/03,0.67,0.44,0.29,0.33,0.17,0.64,0.33,1.0
"1,69149E+12",(08/08/2023)_16/08/39,0.67,0.22,0.14,0.67,0.5,0.64,0.17,0.29
"1,69149E+12",(08/08/2023)_16/08/07,1.0,0.56,0.29,0.67,0.33,0.64,0.33,1.0
"1,69149E+12",(08/08/2023)_16/07/21,0.83,0.33,0.29,0.67,0.33,0.55,0.33,0.14
"1,69149E+12",(08/08/2023)_16/07/05,0.67,0.11,0.43,0.67,0.33,1.0,0.17,0.14
"1,69149E+12",(08/08/2023)_16/07/29,0.83,0.22,0.14,0.33,0.17,0.64,0.17,0.29
"1,69149E+12",(08/08/2023)_16/07/25,0.83,0.33,0.14,0.33,0.33,0.55,0.17,0.29
"1,69149E+12",(08/08/2023)_16/10/13,0.83,0.67,0.29,0.67,1.0,0.64,0.17,0.14
"1,69149E+12",(08/08/2023)_16/09/27,0.83,0.33,0.29,0.33,0.17,0.55,0.33,0.29
"1,69149E+12",(08/08/2023)_16/09/05,0.83,0.11,0.29,0.67,0.17,0.64,0.17,0.14
"1,69149E+12",(08/08/2023)_16/07/09,0.17,0.44,0.57,0.33,0.17,0.82,0.33,0.14
"1,69149E+12",(08/08/2023)_16/10/23,1.0,0.44,0.14,0.33,0.17,0.73,0.33,0.29
"1,69149E+12",(08/08/2023)_16/08/37,0.67,0.11,0.43,0.67,0.33,0.55,0.33,0.29
"1,69149E+12",(08/08/2023)_16/09/03,1.0,0.11,0.43,0.33,0.33,0.55,0.17,0.14
